180	3760	0	1
849	186	1	0
186	849	1	0
1100	224	1	0
1618	224	1	0
224	1100	1	0
224	1618	1	0
504	236	1	0
912	236	1	0
236	504	1	0
236	912	1	0
354	298	1	0
298	354	1	0
472	354	1	0
354	472	1	0
609	401	1	0
401	609	1	0
1946	441	1	0
441	1946	1	0
442	2495	1	0
994	503	1	0
503	994	1	0
1233	661	1	0
661	1233	1	0
1220	850	1	0
850	1220	1	0
1404	1078	1	0
1078	1404	1	0
1949	1628	1	0
3591	1628	1	0
1948	1628	1	0
1628	1949	1	0
1628	3591	1	0
1628	1948	1	0
1628	3549	1	0
3591	1948	1	0
1948	3591	1	0
3591	1949	1	0
1949	3591	1	0
2486	3767	0	1
507	1	1	0
1	507	1	0
507	3	1	0
3	507	1	0
108	15	1	0
15	108	1	0
1421	22	1	0
107	30	1	0
41	3760	0	1
568	44	1	0
44	568	1	0
98	49	1	0
1627	83	1	0
83	1627	1	0
443	98	1	0
98	443	1	0
421	105	1	0
105	421	1	0
1950	107	1	0
107	1950	1	0
128	1230	1	0
128	1210	1	0
128	1079	1	0
128	907	1	0
128	499	1	0
128	1421	1	0
128	421	1	0
128	1413	1	0
128	1092	1	0
128	1409	1	0
128	909	1	0
128	200	1	0
128	658	1	0
128	1088	1	0
128	657	1	0
659	139	1	0
139	659	1	0
403	180	1	0
180	403	1	0
568	214	1	0
214	568	1	0
402	224	1	0
224	402	1	0
235	272	1	0
507	338	1	0
913	338	1	0
338	507	1	0
338	913	1	0
536	339	1	0
339	536	1	0
442	352	1	0
653	381	1	0
659	400	1	0
400	659	1	0
535	421	1	0
421	535	1	0
2490	442	1	0
442	2490	1	0
562	443	1	0
1629	443	1	0
443	1629	1	0
715	653	1	0
653	715	1	0
1	262	1	0
3	364	1	0
62	15	1	0
15	62	1	0
1619	73	1	0
73	1619	1	0
128	87	1	0
224	105	1	0
535	105	1	0
105	224	1	0
105	535	1	0
998	108	1	0
128	1222	1	0
128	1078	1	0
128	1410	1	0
128	251	1	0
1950	148	1	0
659	148	1	0
530	148	1	0
148	530	1	0
148	1950	1	0
148	659	1	0
472	149	1	0
149	472	1	0
404	180	1	0
180	404	1	0
180	3767	0	1
233	224	1	0
224	262	1	0
224	233	1	0
224	3591	0	1
354	262	1	0
262	354	1	0
1100	352	1	0
352	1100	1	0
1100	355	1	0
355	1100	1	0
1627	403	1	0
568	404	1	0
530	404	1	0
443	404	1	0
404	568	1	0
404	530	1	0
404	443	1	0
440	2500	1	0
443	562	1	0
998	472	1	0
472	998	1	0
1632	530	1	0
530	1632	1	0
775	532	1	0
532	775	1	0
1632	567	1	0
567	1632	1	0
1629	715	1	0
715	1629	1	0
1611	716	1	0
716	1611	1	0
774	3767	0	1
1632	849	1	0
849	1632	1	0
1	64	1	0
653	3	1	0
537	3	1	0
569	3	1	0
3	561	1	0
3	653	1	0
3	569	1	0
292	22	1	0
403	32	1	0
49	34	1	0
36	1925	1	0
715	44	1	0
2501	44	1	0
569	44	1	0
44	2501	1	0
44	715	1	0
44	1622	1	0
44	1942	1	0
1235	49	1	0
1931	49	1	0
262	49	1	0
49	1235	1	0
49	1931	1	0
1615	83	1	0
83	1615	1	0
995	96	1	0
659	98	1	0
566	100	1	0
100	841	1	0
108	998	1	0
292	118	1	0
118	292	1	0
128	158	1	0
128	148	1	0
128	1212	1	0
128	844	1	0
128	400	1	0
128	986	1	0
128	469	1	0
128	771	1	0
128	1417	1	0
128	1085	1	0
128	996	1	0
128	712	1	0
215	139	1	0
298	149	1	0
149	298	1	0
273	166	1	0
166	273	1	0
998	180	1	0
180	998	1	0
271	215	1	0
215	271	1	0
2502	224	1	0
441	224	1	0
224	2502	1	0
224	441	1	0
272	235	1	0
1235	262	1	0
1099	262	1	0
262	1099	1	0
262	1235	1	0
272	1930	1	0
1001	325	1	0
325	1001	1	0
1001	340	1	0
340	1001	1	0
443	354	1	0
354	443	1	0
423	381	1	0
381	423	1	0
1955	403	1	0
660	403	1	0
403	660	1	0
403	1955	1	0
403	423	1	0
403	1627	1	0
506	404	1	0
404	506	1	0
536	423	1	0
423	536	1	0
2500	440	1	0
1629	441	1	0
441	1629	1	0
537	535	1	0
535	537	1	0
1100	569	1	0
569	1100	1	0
843	1233	1	0
1404	849	1	0
849	1404	1	0
1632	3505	1	0
533	3	1	0
325	3	1	0
340	3	1	0
3	533	1	0
3	325	1	0
3	340	1	0
849	15	1	0
153	15	1	0
15	849	1	0
15	153	1	0
174	44	1	0
44	174	1	0
168	47	1	0
1234	47	1	0
108	47	1	0
47	1234	1	0
47	108	1	0
47	168	1	0
47	1419	1	0
83	62	1	0
62	83	1	0
105	83	1	0
908	83	1	0
1422	83	1	0
338	83	1	0
1099	83	1	0
608	83	1	0
499	83	1	0
717	83	1	0
83	105	1	0
83	908	1	0
83	1422	1	0
83	338	1	0
83	608	1	0
83	1099	1	0
83	499	1	0
83	717	1	0
100	566	1	0
128	166	1	0
128	845	1	0
128	536	1	0
128	1095	1	0
153	269	1	0
153	339	1	0
403	174	1	0
174	403	1	0
224	223	1	0
223	224	1	0
504	292	1	0
292	504	1	0
1101	323	1	0
908	325	1	0
341	325	1	0
338	325	1	0
325	908	1	0
325	341	1	0
325	338	1	0
915	338	1	0
1625	338	1	0
338	1625	1	0
338	915	1	0
341	446	1	0
1414	355	1	0
467	355	1	0
355	1414	1	0
355	467	1	0
908	403	1	0
423	403	1	0
443	403	1	0
1958	403	1	0
2505	403	1	0
472	403	1	0
403	908	1	0
403	443	1	0
403	1958	1	0
403	2505	1	0
403	472	1	0
908	404	1	0
467	404	1	0
404	908	1	0
404	467	1	0
998	446	1	0
446	998	1	0
1101	500	1	0
500	1101	1	0
771	999	1	0
1959	908	1	0
908	1959	1	0
2503	1231	1	0
1231	2503	1	0
1624	3730	1	0
62	1	1	0
1956	1	1	0
1634	1	1	0
1	62	1	0
1	1956	1	0
1	1634	1	0
1	914	1	0
911	41	1	0
233	44	1	0
849	44	1	0
44	233	1	0
44	849	1	0
44	1633	1	0
381	83	1	0
223	83	1	0
83	381	1	0
83	223	1	0
534	108	1	0
108	534	1	0
340	138	1	0
166	138	1	0
1082	138	1	0
138	340	1	0
138	166	1	0
138	1082	1	0
466	153	1	0
153	466	1	0
325	174	1	0
174	325	1	0
193	1954	1	0
1404	214	1	0
214	1404	1	0
1102	238	1	0
570	238	1	0
914	238	1	0
238	1102	1	0
238	570	1	0
238	914	1	0
1952	323	1	0
611	323	1	0
323	1952	1	0
323	611	1	0
1943	339	1	0
339	1943	1	0
339	1000	1	0
567	340	1	0
340	567	1	0
611	364	1	0
850	421	1	0
1624	444	1	0
611	535	1	0
535	611	1	0
772	562	1	0
562	772	1	0
570	1102	1	0
1959	849	1	0
849	1959	1	0
1103	914	1	0
914	1103	1	0
3550	2492	1	0
2492	3550	1	0
1951	0	1	0
1	776	1	0
916	3	1	0
2510	3	1	0
3	500	1	0
3	916	1	0
3	1633	1	0
3	2510	1	0
568	9	1	0
9	568	1	0
352	15	1	0
340	15	1	0
15	352	1	0
15	340	1	0
1099	74	1	0
137	83	1	0
506	83	1	0
83	1416	1	0
83	506	1	0
1404	87	1	0
87	1404	1	0
108	214	1	0
2509	138	1	0
2506	138	1	0
662	138	1	0
138	662	1	0
138	2509	1	0
138	2506	1	0
166	1963	1	0
472	214	1	0
214	472	1	0
323	1101	1	0
849	340	1	0
340	849	1	0
340	1223	1	0
352	1101	1	0
404	355	1	0
538	355	1	0
355	538	1	0
712	364	1	0
716	364	1	0
364	712	1	0
364	716	1	0
364	611	1	0
1001	381	1	0
381	1001	1	0
850	443	1	0
443	850	1	0
1424	499	1	0
499	1424	1	0
715	501	1	0
1964	535	1	0
535	1964	1	0
2509	1104	1	0
105	3	1	0
3	105	1	0
2518	9	1	0
138	9	1	0
718	9	1	0
3616	9	1	0
9	2518	1	0
9	138	1	0
9	718	1	0
9	3616	1	0
15	3616	0	1
2519	20	1	0
20	915	1	0
20	2519	1	0
32	44	1	0
403	44	1	0
365	44	1	0
718	44	1	0
1423	44	1	0
44	569	1	0
44	403	1	0
44	365	1	0
44	718	1	0
44	1423	1	0
567	47	1	0
47	567	1	0
403	83	1	0
852	83	1	0
1416	83	1	0
83	403	1	0
83	852	1	0
2520	118	1	0
118	2520	1	0
128	1402	1	0
153	130	1	0
130	153	1	0
2508	138	1	0
2517	138	1	0
2513	138	1	0
2514	138	1	0
138	2517	1	0
138	326	1	0
138	2508	1	0
138	2513	1	0
138	2514	1	0
510	149	1	0
149	510	1	0
339	153	1	0
153	440	1	0
1965	180	1	0
180	1965	1	0
1425	310	1	0
310	1425	1	0
1000	339	1	0
446	341	1	0
2511	354	1	0
354	2511	1	0
1237	440	1	0
1236	440	1	0
440	1237	1	0
440	1236	1	0
2499	441	1	0
441	2499	1	0
501	467	1	0
1236	535	1	0
535	1236	1	0
851	538	1	0
538	851	1	0
1961	610	1	0
2504	610	1	0
914	610	1	0
610	1961	1	0
610	2516	1	0
610	2504	1	0
610	1103	1	0
610	914	1	0
1621	912	1	0
912	1621	1	0
2515	1103	1	0
1103	2515	1	0
1634	1104	1	0
1104	1634	1	0
180	1	1	0
180	3	1	0
535	3	1	0
917	3	1	0
3	180	1	0
3	535	1	0
3	917	1	0
509	9	1	0
248	9	1	0
1635	9	1	0
1966	9	1	0
9	509	1	0
9	248	1	0
9	1635	1	0
9	1966	1	0
441	15	1	0
15	441	1	0
180	20	1	0
36	20	1	0
20	36	1	0
20	180	1	0
47	474	1	0
849	64	1	0
1416	74	1	0
74	1416	1	0
168	130	1	0
130	168	1	0
130	352	1	0
130	606	1	0
2521	138	1	0
138	717	1	0
138	2521	1	0
149	665	1	0
364	168	1	0
168	364	1	0
567	181	1	0
181	567	1	0
2522	249	1	0
249	2522	1	0
993	251	1	0
251	993	1	0
712	298	1	0
298	712	1	0
663	339	1	0
339	663	1	0
3550	355	1	0
355	3550	1	0
1968	364	1	0
364	1968	1	0
467	424	1	0
424	467	1	0
1102	570	1	0
1103	610	1	0
2516	610	1	0
1637	611	1	0
611	1637	1	0
1637	718	1	0
718	1637	1	0
1966	1635	1	0
1635	1966	1	0
130	3	1	0
3	130	1	0
64	15	1	0
15	1639	1	0
44	3767	0	1
1947	49	1	0
49	1947	1	0
64	849	1	0
215	74	1	0
917	74	1	0
74	215	1	0
74	917	1	0
500	120	1	0
128	235	1	0
128	503	1	0
128	770	1	0
128	1080	1	0
2525	136	1	0
851	136	1	0
136	2525	1	0
327	138	1	0
138	327	1	0
424	153	1	0
153	424	1	0
446	168	1	0
168	446	1	0
505	200	1	0
297	200	1	0
567	200	1	0
200	567	1	0
472	222	1	0
222	472	1	0
919	225	1	0
1083	251	1	0
1100	327	1	0
327	1100	1	0
467	501	1	0
532	501	1	0
1638	538	1	0
1092	608	1	0
919	917	1	0
917	919	1	0
1106	3	1	0
3	1106	1	0
1639	15	1	0
222	15	1	0
15	222	1	0
30	64	1	0
41	3616	0	1
1106	44	1	0
44	1106	1	0
1238	47	1	0
47	1238	1	0
1416	49	1	0
49	1416	1	0
327	53	1	0
53	327	1	0
567	74	1	0
74	567	1	0
327	108	1	0
108	327	1	0
120	500	1	0
128	1216	1	0
128	1215	1	0
128	502	1	0
128	3728	1	0
719	138	1	0
712	138	1	0
326	138	1	0
138	712	1	0
138	719	1	0
181	148	1	0
148	181	1	0
659	181	1	0
840	181	1	0
181	840	1	0
1920	216	1	0
327	216	1	0
910	216	1	0
367	216	1	0
400	216	1	0
2524	216	1	0
216	1920	1	0
216	910	1	0
216	367	1	0
216	327	1	0
216	400	1	0
216	2524	1	0
326	3551	1	0
920	339	1	0
339	920	1	0
367	366	1	0
1637	366	1	0
366	367	1	0
366	1637	1	0
446	1970	1	0
567	510	1	0
611	510	1	0
510	567	1	0
510	611	1	0
3616	714	1	0
714	3616	1	0
1641	3	1	0
1108	3	1	0
3	1108	1	0
3	1641	1	0
1427	49	1	0
1105	53	1	0
53	1105	1	0
1641	98	1	0
148	98	1	0
98	1641	1	0
98	148	1	0
714	105	1	0
105	714	1	0
1427	108	1	0
108	1427	1	0
128	564	1	0
2526	136	1	0
843	136	1	0
136	843	1	0
136	2526	1	0
1640	138	1	0
138	1640	1	0
366	154	1	0
326	154	1	0
154	366	1	0
154	326	1	0
365	181	1	0
181	365	1	0
3601	238	1	0
238	3601	1	0
382	326	1	0
1239	326	1	0
326	1239	1	0
326	382	1	0
471	327	1	0
910	327	1	0
1963	327	1	0
327	471	1	0
327	910	1	0
327	1963	1	0
435	1418	1	0
993	438	1	0
1970	446	1	0
2528	528	1	0
528	2528	1	0
921	714	1	0
714	921	1	0
1913	910	1	0
910	1913	1	0
2527	1427	1	0
1427	2527	1	0
235	1	1	0
914	1	1	0
1	118	1	0
1	3578	1	0
1	235	1	0
36	3	1	0
660	3	1	0
3	776	1	0
3	660	1	0
186	15	1	0
15	186	1	0
36	96	1	0
364	49	1	0
367	53	1	0
913	53	1	0
53	367	1	0
53	913	1	0
168	74	1	0
327	74	1	0
74	168	1	0
74	327	1	0
327	105	1	0
105	327	1	0
921	108	1	0
108	921	1	0
168	148	1	0
154	148	1	0
216	148	1	0
148	168	1	0
148	216	1	0
148	154	1	0
174	168	1	0
1002	168	1	0
667	168	1	0
168	174	1	0
168	667	1	0
168	1002	1	0
712	181	1	0
235	181	1	0
181	712	1	0
181	235	1	0
528	192	1	0
192	528	1	0
200	297	1	0
1234	216	1	0
1972	216	1	0
381	216	1	0
216	1234	1	0
216	1972	1	0
216	381	1	0
234	3578	1	0
2531	235	1	0
382	235	1	0
1972	235	1	0
921	235	1	0
364	235	1	0
528	235	1	0
235	382	1	0
235	1972	1	0
235	921	1	0
235	364	1	0
235	528	1	0
235	2531	1	0
1103	238	1	0
238	1103	1	0
446	327	1	0
660	327	1	0
1234	327	1	0
327	660	1	0
327	446	1	0
327	1234	1	0
2462	339	1	0
339	2462	1	0
381	367	1	0
367	381	1	0
441	1105	1	0
1209	528	1	0
528	1209	1	0
531	3578	1	0
567	656	1	0
1643	656	1	0
656	2451	1	0
656	1643	1	0
3551	667	1	0
667	3551	1	0
3686	921	1	0
921	3686	1	0
181	1	1	0
1976	1	1	0
1	181	1	0
1	1976	1	0
436	3	1	0
235	3	1	0
366	3	1	0
3	366	1	0
20	44	1	0
298	47	1	0
47	298	1	0
1973	49	1	0
49	1973	1	0
1647	73	1	0
366	73	1	0
73	1647	1	0
98	1618	1	0
668	108	1	0
108	668	1	0
567	129	1	0
216	129	1	0
129	216	1	0
668	130	1	0
130	668	1	0
1643	139	1	0
139	1643	1	0
441	181	1	0
919	181	1	0
216	181	1	0
181	441	1	0
181	659	1	0
181	919	1	0
181	216	1	0
1615	215	1	0
215	1615	1	0
225	919	1	0
235	292	1	0
238	1109	1	0
342	251	1	0
251	342	1	0
251	1083	1	0
1647	366	1	0
382	366	1	0
366	1647	1	0
366	382	1	0
714	382	1	0
1646	382	1	0
382	714	1	0
382	1646	1	0
668	436	1	0
436	668	1	0
720	440	1	0
440	720	1	0
441	1636	1	0
668	473	1	0
473	668	1	0
667	535	1	0
535	667	1	0
2451	656	1	0
2532	662	1	0
662	2532	1	0
2488	1083	1	0
1083	2488	1	0
1977	1976	1	0
1976	1977	1	0
3	1397	1	0
656	36	1	0
36	656	1	0
1240	49	1	0
49	1240	1	0
153	105	1	0
105	153	1	0
667	108	1	0
108	667	1	0
717	138	1	0
216	174	1	0
174	216	1	0
777	181	1	0
366	181	1	0
181	366	1	0
181	777	1	0
338	297	1	0
297	338	1	0
1624	339	1	0
1000	367	1	0
367	1000	1	0
436	1978	1	0
1923	656	1	0
656	1923	1	0
2533	668	1	0
668	2533	1	0
1	1928	1	0
909	3	1	0
1635	3	1	0
87	3	1	0
3	909	1	0
3	1002	1	0
3	87	1	0
3	1635	1	0
778	15	1	0
15	778	1	0
1003	20	1	0
668	20	1	0
20	1003	1	0
20	668	1	0
139	30	1	0
30	139	1	0
402	49	1	0
1974	49	1	0
1003	49	1	0
49	1974	1	0
1974	83	1	0
83	1974	1	0
508	105	1	0
105	508	1	0
778	108	1	0
108	778	1	0
342	120	1	0
120	342	1	0
1634	129	1	0
129	1634	1	0
472	181	1	0
381	181	1	0
608	181	1	0
322	181	1	0
181	608	1	0
181	472	1	0
181	381	1	0
181	322	1	0
322	225	1	0
719	225	1	0
225	322	1	0
225	719	1	0
1644	238	1	0
1971	238	1	0
238	1644	1	0
238	1971	1	0
1240	322	1	0
322	1240	1	0
1003	381	1	0
917	381	1	0
381	1003	1	0
1105	441	1	0
1979	474	1	0
1920	714	1	0
714	1920	1	0
1231	1642	1	0
1980	1422	1	0
1422	1980	1	0
1975	1928	1	0
1928	1975	1	0
1238	3	1	0
465	3	1	0
1002	3	1	0
1107	3	1	0
3	1238	1	0
1982	15	1	0
44	15	1	0
225	15	1	0
15	1982	1	0
15	44	1	0
15	225	1	0
129	20	1	0
778	30	1	0
296	36	1	0
43	1428	1	0
662	49	1	0
49	662	1	0
144	98	1	0
98	144	1	0
471	105	1	0
659	105	1	0
105	471	1	0
105	659	1	0
382	129	1	0
129	382	1	0
1240	130	1	0
130	1240	1	0
149	659	1	0
533	180	1	0
662	216	1	0
216	662	1	0
612	225	1	0
1003	225	1	0
3551	225	1	0
225	1003	1	0
225	612	1	0
225	3551	1	0
447	238	1	0
238	447	1	0
1240	298	1	0
298	1240	1	0
1107	422	1	0
422	1107	1	0
719	436	1	0
436	719	1	0
438	993	1	0
2536	466	1	0
466	2536	1	0
474	473	1	0
473	474	1	0
474	1979	1	0
1000	572	1	0
572	1000	1	0
610	664	1	0
1107	613	1	0
1240	662	1	0
662	1240	1	0
1102	664	1	0
664	1102	1	0
2526	1400	1	0
3551	2535	1	0
2535	3551	1	0
1	3686	0	1
776	3	1	0
201	3	1	0
3	201	1	0
3	1107	1	0
3	710	1	0
120	15	1	0
15	120	1	0
36	296	1	0
2540	44	1	0
44	201	1	0
44	2540	1	0
441	49	1	0
49	405	1	0
49	441	1	0
1983	64	1	0
64	1983	1	0
64	1932	1	0
466	74	1	0
74	466	1	0
721	108	1	0
108	721	1	0
321	128	1	0
138	571	1	0
564	148	1	0
148	564	1	0
3676	153	1	0
153	3676	1	0
506	181	1	0
181	506	1	0
721	192	1	0
192	721	1	0
1650	216	1	0
216	1650	1	0
216	405	1	0
446	340	1	0
340	446	1	0
854	342	1	0
342	854	1	0
1242	367	1	0
367	1242	1	0
1234	471	1	0
471	1234	1	0
1984	506	1	0
506	1984	1	0
2538	512	1	0
1977	512	1	0
512	2538	1	0
512	1977	1	0
528	1220	1	0
1242	608	1	0
608	1242	1	0
664	610	1	0
613	1107	1	0
1614	1217	1	0
1242	3686	0	1
2539	1621	1	0
1621	2539	1	0
1984	1983	1	0
1983	1984	1	0
36	569	1	0
41	923	1	0
714	43	1	0
99	49	1	0
89	49	1	0
49	99	1	0
49	89	1	0
534	101	1	0
562	236	1	0
236	562	1	0
567	297	1	0
297	567	1	0
922	447	1	0
2537	466	1	0
466	2537	1	0
1240	537	1	0
1209	920	1	0
920	1209	1	0
3453	3	1	0
3	3453	1	0
224	9	1	0
9	224	1	0
382	49	1	0
49	382	1	0
49	364	1	0
2543	64	1	0
64	2543	1	0
774	74	1	0
74	774	1	0
101	855	1	0
382	105	1	0
105	382	1	0
181	180	1	0
180	181	1	0
1934	297	1	0
297	1934	1	0
714	311	1	0
1102	447	1	0
447	1102	1	0
2545	469	1	0
469	2545	1	0
668	573	1	0
573	668	1	0
1973	717	1	0
717	1973	1	0
1105	1106	1	0
506	0	1	0
0	471	1	0
0	506	1	0
90	1	1	0
1991	9	1	0
1429	9	1	0
1987	9	1	0
477	9	1	0
9	216	1	0
9	1991	1	0
9	1429	1	0
9	477	1	0
9	1987	1	0
780	15	1	0
87	15	1	0
15	780	1	0
15	87	1	0
469	22	1	0
612	43	1	0
43	612	1	0
233	53	1	0
233	90	1	0
90	199	1	0
90	233	1	0
90	468	1	0
101	96	1	0
96	101	1	0
1989	101	1	0
1004	101	1	0
1243	101	1	0
101	1004	1	0
101	1243	1	0
101	1989	1	0
1430	108	1	0
108	1430	1	0
2548	129	1	0
129	2550	1	0
129	1429	1	0
129	2548	1	0
233	199	1	0
405	216	1	0
233	468	1	0
719	251	1	0
251	719	1	0
719	342	1	0
342	1990	1	0
342	719	1	0
2546	382	1	0
382	2546	1	0
510	402	1	0
850	402	1	0
402	405	1	0
402	510	1	0
402	850	1	0
535	405	1	0
405	535	1	0
1430	477	1	0
919	477	1	0
477	919	1	0
477	1430	1	0
2547	508	1	0
508	2547	1	0
607	994	1	0
666	610	1	0
779	610	1	0
610	666	1	0
610	779	1	0
719	717	1	0
717	719	1	0
855	2542	1	0
2541	919	1	0
919	2541	1	0
2512	1103	1	0
1103	2512	1	0
3551	1987	1	0
1987	3551	1	0
471	0	1	0
1397	3	1	0
663	3	1	0
3	1090	1	0
3	663	1	0
2557	9	1	0
225	9	1	0
9	2557	1	0
9	225	1	0
2555	15	1	0
15	2555	1	0
400	30	1	0
225	44	1	0
181	49	1	0
225	49	1	0
720	49	1	0
575	49	1	0
49	181	1	0
49	225	1	0
49	720	1	0
49	575	1	0
1429	53	1	0
2556	53	1	0
53	1429	1	0
53	2556	1	0
855	101	1	0
216	108	1	0
271	128	1	0
476	137	1	0
137	476	1	0
539	147	1	0
147	539	1	0
402	149	1	0
1646	149	1	0
149	402	1	0
149	1646	1	0
225	180	1	0
180	225	1	0
1993	216	1	0
475	216	1	0
216	1993	1	0
216	475	1	0
298	225	1	0
1654	225	1	0
225	298	1	0
225	1654	1	0
1957	238	1	0
2534	238	1	0
238	1957	1	0
238	2534	1	0
720	296	1	0
1990	342	1	0
471	352	1	0
1991	402	1	0
1429	402	1	0
402	1991	1	0
402	1429	1	0
441	1217	1	0
501	3730	1	0
607	503	1	0
503	607	1	0
855	574	1	0
994	607	1	0
719	1978	1	0
3627	774	1	0
774	3627	0	1
2542	855	1	0
1930	1986	1	0
216	1	1	0
1997	1	1	0
1	216	1	0
1	1997	1	0
2000	15	1	0
2564	15	1	0
15	74	1	0
15	2000	1	0
15	2564	1	0
44	30	1	0
158	41	1	0
1920	43	1	0
182	44	1	0
44	182	1	0
1656	56	1	0
56	1656	1	0
718	74	1	0
74	1099	1	0
74	718	1	0
840	89	1	0
89	840	1	0
3724	90	1	0
466	100	1	0
539	100	1	0
100	466	1	0
100	539	1	0
1246	101	1	0
101	1246	1	0
181	105	1	0
105	181	1	0
108	216	1	0
1997	144	1	0
144	1997	1	0
477	149	1	0
2563	149	1	0
1998	149	1	0
149	477	1	0
149	2563	1	0
149	1998	1	0
181	174	1	0
174	181	1	0
1999	180	1	0
2565	180	1	0
180	1999	1	0
180	2565	1	0
3453	181	1	0
181	3453	1	0
448	216	1	0
216	448	1	0
1995	223	1	0
383	223	1	0
1996	223	1	0
1993	223	1	0
223	1995	1	0
223	383	1	0
223	1996	1	0
223	1993	1	0
1398	272	1	0
272	281	1	0
272	1398	1	0
477	356	1	0
1659	475	1	0
1110	475	1	0
475	1659	1	0
475	1110	1	0
853	538	1	0
538	853	1	0
1658	539	1	0
539	1658	1	0
3728	575	1	0
575	3728	1	0
3724	719	1	0
925	767	1	0
767	925	1	0
1243	925	1	0
925	1243	1	0
1999	1221	1	0
1221	1999	1	0
3453	1246	1	0
1246	3453	1	0
3724	1653	1	0
1998	1657	1	0
1657	1998	1	0
41	1	1	0
472	1	1	0
1	41	1	0
1	472	1	0
571	3	1	0
448	3	1	0
3	44	1	0
53	9	1	0
9	53	1	0
9	139	1	0
448	15	1	0
15	448	1	0
30	778	1	0
36	139	1	0
444	43	1	0
99	43	1	0
43	99	1	0
43	1920	1	0
3572	49	1	0
101	53	1	0
225	53	1	0
53	101	1	0
53	225	1	0
129	64	1	0
1661	64	1	0
64	129	1	0
64	1661	1	0
3572	74	1	0
74	3572	1	0
780	100	1	0
778	100	1	0
1247	100	1	0
100	780	1	0
100	778	1	0
100	1247	1	0
1433	101	1	0
101	1433	1	0
2571	129	1	0
1658	129	1	0
539	129	1	0
129	2571	1	0
129	1658	1	0
129	925	1	0
129	539	1	0
3572	136	1	0
136	3572	1	0
2567	139	1	0
139	2567	1	0
1247	144	1	0
144	1247	1	0
147	379	1	0
925	148	1	0
1968	148	1	0
225	148	1	0
148	1968	1	0
148	225	1	0
2544	149	1	0
149	2544	1	0
423	182	1	0
182	423	1	0
1954	193	1	0
356	201	1	0
985	201	1	0
539	201	1	0
1920	201	1	0
1432	201	1	0
2003	201	1	0
201	356	1	0
201	985	1	0
201	539	1	0
201	1920	1	0
201	1432	1	0
201	2003	1	0
1652	223	1	0
2569	223	1	0
223	1652	1	0
223	2569	1	0
1431	225	1	0
3702	225	1	0
614	225	1	0
2552	225	1	0
225	1431	1	0
225	3702	1	0
225	2552	1	0
225	614	1	0
238	2561	1	0
1235	282	1	0
282	1235	1	0
323	1933	1	0
3551	326	1	0
781	356	1	0
660	356	1	0
356	781	1	0
356	660	1	0
356	477	1	0
1658	422	1	0
422	1658	1	0
444	1624	1	0
447	922	1	0
669	448	1	0
448	669	1	0
926	475	1	0
2568	475	1	0
2566	475	1	0
475	926	1	0
475	2566	1	0
475	2568	1	0
2559	477	1	0
477	2559	1	0
668	504	1	0
1431	504	1	0
504	668	1	0
504	1431	1	0
985	539	1	0
539	985	1	0
1006	660	1	0
1970	660	1	0
660	1006	1	0
660	1970	1	0
660	2570	1	0
1638	851	1	0
1660	1430	1	0
1430	1660	1	0
1920	1432	1	0
3551	1432	1	0
1432	1920	1	0
1432	3551	1	0
1657	1653	1	0
1653	1657	1	0
3551	2003	1	0
2003	3551	1	0
2558	0	1	0
0	577	1	0
0	2558	1	0
2005	1	1	0
776	1	1	0
448	1	1	0
1	2005	1	0
1	448	1	0
3	537	1	0
139	9	1	0
15	64	1	0
1657	34	1	0
139	36	1	0
36	64	1	0
383	39	1	0
39	2530	1	0
325	44	1	0
381	44	1	0
44	325	1	0
44	381	1	0
168	49	1	0
405	49	1	0
777	49	1	0
49	53	1	0
49	777	1	0
448	53	1	0
53	448	1	0
149	56	1	0
56	1962	1	0
56	149	1	0
3748	64	1	0
1247	64	1	0
1650	64	1	0
64	1247	1	0
108	83	1	0
214	83	1	0
83	108	1	0
83	214	1	0
1618	98	1	0
1657	98	1	0
98	1657	1	0
98	1992	1	0
108	669	1	0
310	118	1	0
118	383	1	0
118	310	1	0
357	129	1	0
1436	129	1	0
2574	129	1	0
856	129	1	0
578	129	1	0
1209	129	1	0
777	129	1	0
201	129	1	0
776	129	1	0
129	357	1	0
129	2574	1	0
129	578	1	0
129	1209	1	0
129	777	1	0
129	776	1	0
1994	147	1	0
147	1994	1	0
1661	152	1	0
2573	152	1	0
669	152	1	0
1664	152	1	0
152	1661	1	0
152	669	1	0
152	2573	1	0
152	1664	1	0
181	168	1	0
1209	168	1	0
168	1209	1	0
168	181	1	0
448	174	1	0
174	448	1	0
1436	181	1	0
181	1436	1	0
263	182	1	0
182	263	1	0
1650	201	1	0
201	1650	1	0
2560	216	1	0
216	2560	1	0
2561	238	1	0
577	251	1	0
251	577	1	0
2009	262	1	0
262	2009	1	0
281	272	1	0
924	281	1	0
281	918	1	0
281	924	1	0
444	356	1	0
356	444	1	0
357	2014	1	0
357	1437	1	0
2007	384	1	0
3748	384	1	0
384	2007	1	0
1665	400	1	0
400	1665	1	0
1436	423	1	0
471	436	1	0
2013	436	1	0
436	2013	1	0
3742	442	1	0
1003	448	1	0
448	1003	1	0
1220	528	1	0
3578	531	1	0
538	1638	1	0
3742	573	1	0
1434	574	1	0
574	855	1	0
574	1434	1	0
578	575	1	0
3742	575	1	0
575	578	1	0
575	3742	1	0
670	578	1	0
578	670	1	0
2011	777	1	0
2010	777	1	0
777	2011	1	0
777	2010	1	0
